XJVQ7     ,FUTIDXNIFTY     30AUG2007                    ,2007-08-21,S,0,0,50,4192,209600,0,0,35.63
XJVQ7     ,FUTIDXNIFTY     30AUG2007                    ,2007-08-21,P,50,4160,0,0,-208233.705,208,25.71,0
XJVQ7     ,FUTIDXNIFTY     30AUG2007                    ,2007-08-21,P,50,4093,0,0,-204879.94,204.65,25.29,0
XJVQ7     ,FUTSTKDLF       30AUG2007                    ,2007-08-21,S,0,0,400,560,223748.32,223.99,27.69,38.08
XPHD0     ,FUTSTKDLF       30AUG2007                    ,2007-08-21,S,0,0,400,560,223748.32,223.99,27.69,38.08
XPHD0     ,FUTIDXNIFTY     30AUG2007                    ,2007-08-21,P,50,4093,0,0,-204879.94,204.65,25.29,0
QPU40     ,FUTSTKDLF       30AUG2007                    ,2007-08-21,S,0,0,400,560,223748.32,223.99,27.69,38.08
QPU40     ,FUTIDXNIFTY     30AUG2007                    ,2007-08-21,S,0,0,50,4192,209600,0,0,35.63
QPU40     ,FUTIDXNIFTY     30AUG2007                    ,2007-08-21,P,50,4093,0,0,-204879.94,204.65,25.29,0
QPU40     ,FUTIDXNIFTY     30AUG2007                    ,2007-08-21,P,50,4160,0,0,-208233.705,208,25.71,0
AHBI4     ,FUTIDXNIFTY     30AUG2007                    ,2007-08-21,S,0,0,50,4192,209600,0,0,35.63
AHBI4     ,FUTIDXNIFTY     30AUG2007                    ,2007-08-21,P,50,4160,0,0,-208233.705,208,25.71,0
PMGV8     ,FUTSTKDLF       30AUG2007                    ,2007-08-21,S,0,0,400,560,223748.32,223.99,27.69,38.08
PMGV8     ,FUTIDXNIFTY     30AUG2007                    ,2007-08-21,P,50,4093,0,0,-204764.97,102.32,12.65,0
AHBI4     ,FUTSTKDLF       30AUG2007                    ,2007-08-21,S,0,0,400,560,223748.32,223.99,27.69,38.08
AHBI4     ,FUTIDXNIFTY     30AUG2007                    ,2007-08-21,P,50,4093,0,0,-204879.94,204.65,25.29,0
PMGV8     ,FUTIDXNIFTY     30AUG2007                    ,2007-08-21,S,0,0,50,4187,209232.39,104.67,12.94,35.59
PMGV8     ,FUTIDXNIFTY     30AUG2007                    ,2007-08-21,P,50,4160,0,0,-208116.85,104,12.85,0
HLL66     ,FUTIDXNIFTY     30AUG2007                    ,2007-08-21,P,50,4160,0,0,-208116.85,104,12.85,0
HLL66     ,FUTIDXNIFTY     30AUG2007                    ,2007-08-21,S,0,0,50,4188,209282.36,104.7,12.94,35.6
HLL66     ,FUTSTKDLF       30AUG2007                    ,2007-08-21,S,0,0,400,560,223748.32,223.99,27.69,38.08
HLL66     ,FUTIDXNIFTY     30AUG2007                    ,2007-08-21,P,50,4093,0,0,-204764.97,102.32,12.65,0
VOSL5     ,FUTIDXNIFTY     30AUG2007                    ,2007-08-21,S,0,0,50,4189,209450,0,0,35.61
VOSL5     ,FUTIDXNIFTY     30AUG2007                    ,2007-08-21,P,50,4160,0,0,-208233.705,208,25.71,0
PEVE5     ,FUTIDXNIFTY     27SEP2007                    ,2007-08-21,P,50,4095,0,0,-204980.055,204.75,25.31,0
M5P56     ,FUTIDXNIFTY     30AUG2007                    ,2007-08-21,P,50,4093,0,0,-204879.94,204.65,25.29,0
M5P56     ,FUTIDXNIFTY     30AUG2007                    ,2007-08-21,S,0,0,50,4192.5,209625,0,0,35.64
M5P56     ,FUTSTKDLF       30AUG2007                    ,2007-08-21,S,0,0,400,571.5,228343.16,228.59,28.25,38.86
M5P56     ,FUTIDXNIFTY     30AUG2007                    ,2007-08-21,P,50,4160,0,0,-208233.705,208,25.71,0
HBCO5     ,FUTSTKDLF       30AUG2007                    ,2007-08-21,S,0,0,400,560,223748.32,223.99,27.69,38.08
HBCO5     ,FUTIDXNIFTY     30AUG2007                    ,2007-08-21,P,50,4093,0,0,-204879.94,204.65,25.29,0
HBCO5     ,FUTIDXNIFTY     30AUG2007                    ,2007-08-21,S,0,0,50,4192,209600,0,0,35.63
HBCO5     ,FUTIDXNIFTY     30AUG2007                    ,2007-08-21,P,50,4160,0,0,-208233.705,208,25.71,0
HBCO5     ,FUTIDXNIFTY     30AUG2007                    ,2007-08-22,S,0,0,100,4120,411537.08,412,50.92,70.04
M5P56     ,FUTIDXNIFTY     30AUG2007                    ,2007-08-22,S,0,0,100,4120,411537.08,412,50.92,70.04
VOSL5     ,FUTSTKDLF       30AUG2007                    ,2007-08-22,S,0,0,400,532.05,212580.88,212.82,26.3,36.18
HLL66     ,FUTIDXNIFTY     30AUG2007                    ,2007-08-22,S,0,0,50,4120,205768.54,206,25.46,35.02
HLL66     ,FUTIDXNIFTY     30AUG2007                    ,2007-08-22,S,0,0,50,4120,205884.27,103,12.73,35.02
PMGV8     ,FUTIDXNIFTY     30AUG2007                    ,2007-08-22,S,0,0,50,4120,205884.27,103,12.73,35.02
AHBI4     ,FUTIDXNIFTY     30AUG2007                    ,2007-08-22,S,0,0,100,4120,411537.08,412,50.92,70.04
PMGV8     ,FUTIDXNIFTY     30AUG2007                    ,2007-08-22,S,0,0,50,4120,205768.54,206,25.46,35.02
QPU40     ,FUTIDXNIFTY     30AUG2007                    ,2007-08-22,S,0,0,100,4120,411537.08,412,50.92,70.04
XJVQ7     ,FUTIDXNIFTY     30AUG2007                    ,2007-08-22,S,0,0,100,4120,411537.08,412,50.92,70.04
XPHD0     ,FUTIDXNIFTY     30AUG2007                    ,2007-08-22,S,0,0,100,4120,411537.08,412,50.92,70.04
VCCS0     ,FUTIDXNIFTY     30AUG2007                    ,2007-08-22,S,0,0,100,4120,411537.08,412,50.92,70.04
VCCS0     ,OPTIDXNIFTY     30AUG2007PE   4100.00        ,2007-08-23,P,50,87,0,0,-4472.19,108.75,13.44,0
VCCS0     ,OPTIDXNIFTY     30AUG2007PE   4100.00        ,2007-08-23,S,0,0,50,49,2337.64,100,12.36,0.42
VCCS0     ,FUTSTKINFOSYSTCH30AUG2007                    ,2007-08-23,S,0,0,100,1803,180097.42,180.3,22.28,30.65
VCCS0     ,FUTIDXNIFTY     27SEP2007                    ,2007-08-23,P,50,4190,0,0,-209735.39,209.5,25.89,0
XPHD0     ,OPTIDXNIFTY     30AUG2007PE   4100.00        ,2007-08-23,P,50,85,0,0,-4369.38,106.25,13.13,0
XPHD0     ,OPTIDXNIFTY     30AUG2007PE   4100.00        ,2007-08-23,S,0,0,50,52,2487.64,100,12.36,0.44
XJVQ7     ,FUTIDXNIFTY     27SEP2007                    ,2007-08-23,P,50,4190,0,0,-209735.39,209.5,25.89,0
XJVQ7     ,OPTIDXNIFTY     30AUG2007PE   4100.00        ,2007-08-23,S,0,0,50,52,2487.64,100,12.36,0.44
XJVQ7     ,OPTIDXNIFTY     30AUG2007PE   4100.00        ,2007-08-23,P,50,85,0,0,-4369.38,106.25,13.13,0
XPHD0     ,FUTIDXNIFTY     27SEP2007                    ,2007-08-23,P,50,4190,0,0,-209735.39,209.5,25.89,0
QPU40     ,OPTIDXNIFTY     30AUG2007PE   4100.00        ,2007-08-23,S,0,0,50,52,2487.64,100,12.36,0.44
QPU40     ,FUTIDXNIFTY     27SEP2007                    ,2007-08-23,P,50,4190,0,0,-209735.39,209.5,25.89,0
QPU40     ,OPTIDXNIFTY     30AUG2007PE   4100.00        ,2007-08-23,P,50,85,0,0,-4369.38,106.25,13.13,0
PMGV8     ,OPTIDXNIFTY     30AUG2007PE   4100.00        ,2007-08-23,S,0,0,50,52,2487.64,100,12.36,0.44
PMGV8     ,OPTIDXNIFTY     30AUG2007PE   4100.00        ,2007-08-23,P,50,85,0,0,-4369.38,106.25,13.13,0
PMGV8     ,FUTIDXNIFTY     27SEP2007                    ,2007-08-23,P,50,4190,0,0,-209617.695,104.75,12.95,0
AHBI4     ,FUTIDXNIFTY     27SEP2007                    ,2007-08-23,P,50,4190,0,0,-209735.39,209.5,25.89,0
AHBI4     ,OPTIDXNIFTY     30AUG2007PE   4100.00        ,2007-08-23,S,0,0,50,52,2487.64,100,12.36,0.44
AHBI4     ,OPTIDXNIFTY     30AUG2007PE   4100.00        ,2007-08-23,P,50,87,0,0,-4472.19,108.75,13.44,0
HLL66     ,FUTIDXNIFTY     27SEP2007                    ,2007-08-23,P,50,4190,0,0,-209617.695,104.75,12.95,0
HLL66     ,OPTIDXNIFTY     30AUG2007PE   4100.00        ,2007-08-23,S,0,0,50,52,2487.64,100,12.36,0.44
HLL66     ,OPTIDXNIFTY     30AUG2007PE   4100.00        ,2007-08-23,P,50,85,0,0,-4369.38,106.25,13.13,0
M5P56     ,FUTIDXNIFTY     27SEP2007                    ,2007-08-23,P,50,4190,0,0,-209735.39,209.5,25.89,0
M5P56     ,OPTIDXNIFTY     30AUG2007PE   4100.00        ,2007-08-23,P,50,88,0,0,-4523.595,110,13.6,0
M5P56     ,FUTSTKINFOSYSTCH30AUG2007                    ,2007-08-23,S,0,0,100,1802.6,180057.46,180.26,22.28,30.64
M5P56     ,OPTIDXNIFTY     30AUG2007PE   4100.00        ,2007-08-23,S,0,0,50,49,2337.64,100,12.36,0.42
HBCO5     ,FUTIDXNIFTY     27SEP2007                    ,2007-08-23,P,50,4190,0,0,-209735.39,209.5,25.89,0
HBCO5     ,OPTIDXNIFTY     30AUG2007PE   4100.00        ,2007-08-23,P,50,85,0,0,-4369.38,106.25,13.13,0
HBCO5     ,OPTIDXNIFTY     30AUG2007PE   4100.00        ,2007-08-23,S,0,0,50,52,2487.64,100,12.36,0.44
HBCO5     ,FUTIDXNIFTY     27SEP2007                    ,2007-08-24,S,0,0,50,4165,208250,0,0,35.4
HBCO5     ,FUTIDXNIFTY     27SEP2007                    ,2007-08-24,P,50,4150.5,0,0,-207758.175,207.52,25.65,0
M5P56     ,FUTIDXNIFTY     27SEP2007                    ,2007-08-24,P,50,4150.5,0,0,-207758.175,207.52,25.65,0
M5P56     ,FUTIDXNIFTY     27SEP2007                    ,2007-08-24,S,0,0,50,4165,208250,0,0,35.4
PEVE5     ,FUTIDXNIFTY     27SEP2007                    ,2007-08-24,S,0,0,50,4165,208250,0,0,35.4
PEVE5     ,FUTIDXNIFTY     27SEP2007                    ,2007-08-24,P,50,4150.5,0,0,-207758.175,207.52,25.65,0
HLL66     ,FUTIDXNIFTY     27SEP2007                    ,2007-08-24,P,50,4150.5,0,0,-207641.585,103.76,12.82,0
HLL66     ,FUTIDXNIFTY     27SEP2007                    ,2007-08-24,S,0,0,50,4165,208133.01,104.12,12.87,35.4
AHBI4     ,FUTIDXNIFTY     27SEP2007                    ,2007-08-24,S,0,0,50,4165,208250,0,0,35.4
AHBI4     ,FUTIDXNIFTY     27SEP2007                    ,2007-08-24,P,50,4150.5,0,0,-207758.175,207.52,25.65,0
PMGV8     ,FUTIDXNIFTY     27SEP2007                    ,2007-08-24,P,50,4150.5,0,0,-207641.585,103.76,12.82,0
PMGV8     ,FUTIDXNIFTY     27SEP2007                    ,2007-08-24,S,0,0,50,4165,208133.01,104.12,12.87,35.4
QPU40     ,FUTIDXNIFTY     27SEP2007                    ,2007-08-24,S,0,0,50,4165,208250,0,0,35.4
QPU40     ,FUTIDXNIFTY     27SEP2007                    ,2007-08-24,P,50,4150.5,0,0,-207758.175,207.52,25.65,0
XJVQ7     ,FUTIDXNIFTY     27SEP2007                    ,2007-08-24,S,0,0,50,4165,208250,0,0,35.4
XJVQ7     ,FUTIDXNIFTY     27SEP2007                    ,2007-08-24,P,50,4150.5,0,0,-207758.175,207.52,25.65,0
XPHD0     ,FUTIDXNIFTY     27SEP2007                    ,2007-08-24,S,0,0,50,4165,208250,0,0,35.4
XPHD0     ,FUTIDXNIFTY     27SEP2007                    ,2007-08-24,P,50,4150.5,0,0,-207758.175,207.52,25.65,0
VCCS0     ,FUTIDXNIFTY     27SEP2007                    ,2007-08-24,P,50,4150.5,0,0,-207758.175,207.52,25.65,0
VCCS0     ,FUTIDXNIFTY     27SEP2007                    ,2007-08-24,S,0,0,50,4165,208250,0,0,35.4
VCCS0     ,OPTSTKINFOSYSTCH30AUG2007PA   1890.00        ,2007-08-27,P,100,54.25,0,0,-5577.38,135.62,16.76,0
XJVQ7     ,FUTIDXNIFTY     27SEP2007                    ,2007-08-27,S,0,0,50,4235,211512.08,211.75,26.17,36
VCCS0     ,FUTIDXNIFTY     27SEP2007                    ,2007-08-27,S,0,0,50,4236,211562.025,211.8,26.18,36.01
XPHD0     ,FUTIDXNIFTY     27SEP2007                    ,2007-08-27,S,0,0,50,4235,211512.08,211.75,26.17,36
QLLN3     ,OPTSTKCIPLA     27SEP2007CA    210.00        ,2007-08-27,S,0,0,1250,1.25,1450.25,99.9,12.35,0.27
QPU40     ,FUTIDXNIFTY     27SEP2007                    ,2007-08-27,S,0,0,50,4236,211562.025,211.8,26.18,36.01
AHBI4     ,FUTIDXNIFTY     27SEP2007                    ,2007-08-27,S,0,0,50,4236,211562.025,211.8,26.18,36.01
PMGV8     ,FUTIDXNIFTY     27SEP2007                    ,2007-08-27,S,0,0,50,4235,211512.08,211.75,26.17,36
HLL66     ,FUTIDXNIFTY     27SEP2007                    ,2007-08-27,S,0,0,50,4235,211512.08,211.75,26.17,36
PEVE5     ,FUTIDXNIFTY     27SEP2007                    ,2007-08-27,S,0,0,50,4235,211512.08,211.75,26.17,36
HBCO5     ,FUTIDXNIFTY     27SEP2007                    ,2007-08-27,S,0,0,50,4236,211562.025,211.8,26.18,36.01
M5P56     ,FUTIDXNIFTY     27SEP2007                    ,2007-08-27,S,0,0,50,4237,211611.97,211.85,26.18,36.01
M5P56     ,FUTIDXNIFTY     30AUG2007                    ,2007-08-28,S,0,0,50,4296.35,214817.5,0,0,36.52
M5P56     ,FUTIDXNIFTY     30AUG2007                    ,2007-08-28,P,100,4290,0,0,-429482.02,429,53.02,0
HBCO5     ,FUTIDXNIFTY     30AUG2007                    ,2007-08-28,P,50,4291,0,0,-214791.065,214.55,26.52,0
HLL66     ,FUTIDXNIFTY     30AUG2007                    ,2007-08-28,P,50,4291,0,0,-214791.065,214.55,26.52,0
PMGV8     ,FUTIDXNIFTY     30AUG2007                    ,2007-08-28,P,50,4291,0,0,-214791.065,214.55,26.52,0
AHBI4     ,FUTIDXNIFTY     30AUG2007                    ,2007-08-28,P,50,4300,0,0,-215241.57,215,26.57,0
QPU40     ,FUTIDXNIFTY     30AUG2007                    ,2007-08-28,P,50,4291,0,0,-214791.065,214.55,26.52,0
XPHD0     ,FUTIDXNIFTY     30AUG2007                    ,2007-08-28,P,50,4291,0,0,-214791.065,214.55,26.52,0
XJVQ7     ,FUTIDXNIFTY     30AUG2007                    ,2007-08-28,P,50,4291,0,0,-214791.065,214.55,26.52,0
VCCS0     ,FUTIDXNIFTY     30AUG2007                    ,2007-08-28,P,100,4290,0,0,-429482.02,429,53.02,0
VCCS0     ,FUTIDXNIFTY     30AUG2007                    ,2007-08-28,S,0,0,50,4291.05,214552.5,0,0,36.47
VCCS0     ,FUTIDXNIFTY     27SEP2007                    ,2007-09-07,S,0,0,50,4505,224996.91,225.25,27.84,38.29
XPHD0     ,FUTIDXNIFTY     27SEP2007                    ,2007-09-07,S,0,0,50,4491,224297.7,224.55,27.75,38.17
ATKQ6     ,FUTIDXNIFTY     27SEP2007                    ,2007-09-07,S,0,0,50,4488,224175.6,199.72,24.68,38.15
QPU40     ,FUTIDXNIFTY     27SEP2007                    ,2007-09-07,S,0,0,50,4491,224297.7,224.55,27.75,38.17
YEV20     ,FUTIDXNIFTY     27SEP2007                    ,2007-09-07,S,0,0,50,4494.15,224455.02,224.71,27.77,38.2
PMGV8     ,FUTIDXNIFTY     27SEP2007                    ,2007-09-07,S,0,0,50,4490,224373.88,112.25,13.87,38.17
HLL66     ,FUTIDXNIFTY     27SEP2007                    ,2007-09-07,S,0,0,50,4492,224473.82,112.3,13.88,38.18
HBCO5     ,FUTIDXNIFTY     27SEP2007                    ,2007-09-07,S,0,0,50,4493,224397.585,224.65,27.77,38.19
M5P56     ,FUTIDXNIFTY     27SEP2007                    ,2007-09-07,S,0,0,50,4490,224247.755,224.5,27.75,38.17
HBCO5     ,FUTIDXNIFTY     27SEP2007                    ,2007-09-10,S,0,0,50,4490,224500,0,0,38.17
HBCO5     ,FUTIDXNIFTY     27SEP2007                    ,2007-09-10,P,50,4450,0,0,-222750,222.5,27.5,0
M5P56     ,FUTIDXNIFTY     27SEP2007                    ,2007-09-10,P,50,4450,0,0,-222750,222.5,27.5,0
HLL66     ,FUTIDXNIFTY     27SEP2007                    ,2007-09-10,P,50,4450,0,0,-222750,222.5,27.5,0
PMGV8     ,FUTIDXNIFTY     27SEP2007                    ,2007-09-10,P,50,4450,0,0,-222625,111.25,13.75,0
PMGV8     ,FUTIDXNIFTY     27SEP2007                    ,2007-09-10,S,0,0,50,4490,224373.88,112.25,13.87,38.17
YEV20     ,FUTIDXNIFTY     27SEP2007                    ,2007-09-10,P,50,4449.8,0,0,-222739.985,222.49,27.5,0
YEV20     ,FUTIDXNIFTY     27SEP2007                    ,2007-09-10,S,0,0,50,4490,224500,0,0,38.17
QPU40     ,FUTIDXNIFTY     27SEP2007                    ,2007-09-10,P,50,4450,0,0,-222750,222.5,27.5,0
QPU40     ,FUTIDXNIFTY     27SEP2007                    ,2007-09-10,S,0,0,50,4490,224500,0,0,38.17
ATKQ6     ,FUTIDXNIFTY     27SEP2007                    ,2007-09-10,P,50,4450,0,0,-222722.5,198.02,24.48,0
XPHD0     ,FUTIDXNIFTY     27SEP2007                    ,2007-09-10,S,0,0,50,4490,224500,0,0,38.17
XPHD0     ,FUTIDXNIFTY     27SEP2007                    ,2007-09-10,P,50,4450,0,0,-222750,222.5,27.5,0
VCCS0     ,FUTIDXNIFTY     27SEP2007                    ,2007-09-10,P,50,4450,0,0,-222750,222.5,27.5,0
VCCS0     ,FUTIDXNIFTY     27SEP2007                    ,2007-09-10,S,0,0,50,4490,224500,0,0,38.17
ATKQ6     ,FUTIDXNIFTY     27SEP2007                    ,2007-09-10,S,0,0,50,4490,224500,0,0,38.17
HLL66     ,FUTIDXNIFTY     27SEP2007                    ,2007-09-13,S,0,0,50,4509,225323.345,112.72,13.93,38.33
M5P56     ,FUTIDXNIFTY     27SEP2007                    ,2007-09-13,S,0,0,50,4505,224996.91,225.25,27.84,38.29
M5P56     ,FUTIDXNIFTY     27SEP2007                    ,2007-09-19,P,50,4670,0,0,-233762.36,233.5,28.86,0
HBCO5     ,FUTIDXNIFTY     27SEP2007                    ,2007-09-19,P,50,4675,0,0,-234012.64,233.75,28.89,0
HLL66     ,FUTIDXNIFTY     27SEP2007                    ,2007-09-19,P,50,4670,0,0,-233762.36,233.5,28.86,0
PMGV8     ,FUTIDXNIFTY     27SEP2007                    ,2007-09-19,P,50,4670,0,0,-233762.36,233.5,28.86,0
ATKQ6     ,FUTIDXNIFTY     27SEP2007                    ,2007-09-19,P,50,4670,0,0,-233733.5,207.81,25.69,0
VCCS0     ,FUTIDXNIFTY     27SEP2007                    ,2007-09-19,P,50,4670,0,0,-233762.36,233.5,28.86,0
XPHD0     ,FUTIDXNIFTY     27SEP2007                    ,2007-09-19,P,50,4670,0,0,-233762.36,233.5,28.86,0
QPU40     ,FUTIDXNIFTY     27SEP2007                    ,2007-09-19,P,50,4670,0,0,-233762.36,233.5,28.86,0
YEV20     ,FUTIDXNIFTY     27SEP2007                    ,2007-09-19,P,50,4670,0,0,-233762.36,233.5,28.86,0
M5P56     ,OPTSTKHOTELEELA 27SEP2007CA     55.00        ,2007-09-25,S,0,0,3750,0.4,1387.875,99.79,12.33,0.26
M5P56     ,OPTSTKHOTELEELA 25OCT2007CA     65.00        ,2007-09-27,S,0,0,3750,1.5,5467.125,140.51,17.37,0.96
QLLN3     ,OPTSTKCIPLA     25OCT2007CA    210.00        ,2007-09-27,S,0,0,1250,2,2387.75,99.9,12.35,0.43
XPHD0     ,FUTSTKINDIACEM  25OCT2007                    ,2007-10-03,P,1450,302.9,0,0,-439698.435,439.16,54.28,0
XPHD0     ,FUTSTKINDIACEM  25OCT2007                    ,2007-10-03,S,0,0,1450,291.1,422095,0,0,71.76
XPHD0     ,FUTIDXNIFTY     25OCT2007                    ,2007-10-03,S,0,0,50,5036,251517.08,251.8,31.12,42.81
VCCS0     ,FUTSTKINDIACEM  25OCT2007                    ,2007-10-03,S,0,0,1450,290.15,420717.5,0,0,71.52
VCCS0     ,FUTIDXNIFTY     25OCT2007                    ,2007-10-03,S,0,0,50,5038,251616.97,251.9,31.13,42.82
VCCS0     ,FUTSTKINDIACEM  25OCT2007                    ,2007-10-03,P,1450,302.85,0,0,-439625.79,439.03,54.26,0
YEV20     ,FUTSTKINDIACEM  25OCT2007                    ,2007-10-03,P,1450,303,0,0,-439843.58,439.28,54.3,0
YEV20     ,FUTIDXNIFTY     25OCT2007                    ,2007-10-03,S,0,0,50,5041,251766.8,252.05,31.15,42.85
YEV20     ,FUTSTKINDIACEM  25OCT2007                    ,2007-10-03,S,0,0,1450,290,420500,0,0,71.49
QPU40     ,FUTSTKINDIACEM  25OCT2007                    ,2007-10-03,P,1450,303,0,0,-439843.58,439.28,54.3,0
QPU40     ,FUTIDXNIFTY     25OCT2007                    ,2007-10-03,S,0,0,50,5030,251217.415,251.5,31.09,42.76
QPU40     ,FUTSTKINDIACEM  25OCT2007                    ,2007-10-03,S,0,0,1450,291,421950,0,0,71.73
M5P56     ,FUTSTKINDIACEM  25OCT2007                    ,2007-10-03,P,1450,303,0,0,-439843.58,439.28,54.3,0
M5P56     ,FUTSTKINDIACEM  25OCT2007                    ,2007-10-03,S,0,0,1450,290.2,420790,0,0,71.53
PMGV8     ,FUTSTKINDIACEM  25OCT2007                    ,2007-10-03,P,1450,302.85,0,0,-439379.145,219.51,27.13,0
PMGV8     ,FUTSTKINDIACEM  25OCT2007                    ,2007-10-03,S,0,0,1450,290.5,420988.36,210.61,26.03,71.61
PMGV8     ,FUTIDXNIFTY     25OCT2007                    ,2007-10-03,S,0,0,50,5038,251758.485,125.95,15.57,42.82
HLL66     ,FUTSTKINDIACEM  25OCT2007                    ,2007-10-03,S,0,0,1450,290.5,420988.36,210.61,26.03,71.61
HLL66     ,FUTSTKINDIACEM  25OCT2007                    ,2007-10-03,P,1450,303,0,0,-439596.79,219.64,27.15,0
HLL66     ,FUTIDXNIFTY     25OCT2007                    ,2007-10-03,S,0,0,50,5040,251858.43,126,15.57,42.84
M5P56     ,FUTIDXNIFTY     25OCT2007                    ,2007-10-04,S,0,0,50,5186.2,259018.64,259.31,32.05,44.08
M5P56     ,OPTIDXNIFTY     25OCT2007PE   4200.00        ,2007-10-09,S,0,0,50,12.8,527.64,100,12.36,0.11
HBCO5     ,OPTIDXNIFTY     25OCT2007PE   4000.00        ,2007-10-09,S,0,0,50,6.5,212.64,100,12.36,0.06
HLL66     ,OPTIDXNIFTY     25OCT2007PE   4200.00        ,2007-10-09,S,0,0,50,12.8,527.64,100,12.36,0.11
PMGV8     ,OPTIDXNIFTY     25OCT2007PE   4200.00        ,2007-10-09,S,0,0,50,12.8,527.64,100,12.36,0.11
YEV20     ,FUTIDXNIFTY     25OCT2007                    ,2007-10-09,S,0,0,50,5289,264450,0,0,44.96
YEV20     ,OPTIDXNIFTY     25OCT2007PE   4200.00        ,2007-10-09,S,0,0,50,12.8,527.64,100,12.36,0.11
YEV20     ,FUTIDXNIFTY     25OCT2007                    ,2007-10-09,P,50,5317,0,0,-266148.705,265.85,32.86,0
VCCS0     ,OPTIDXNIFTY     25OCT2007PE   4200.00        ,2007-10-09,S,0,0,50,12.8,527.64,100,12.36,0.11
ATKQ6     ,OPTIDXNIFTY     25OCT2007PE   4200.00        ,2007-10-09,S,0,0,50,12.8,540,89,11,0.11
XPHD0     ,OPTIDXNIFTY     25OCT2007PE   4200.00        ,2007-10-09,S,0,0,50,12.8,527.64,100,12.36,0.11
XPHD0     ,FUTIDXNIFTY     25OCT2007                    ,2007-10-12,P,50,5545,0,0,-277561.515,277.25,34.27,0
XPHD0     ,FUTSTKASHOKLEY  29NOV2007                    ,2007-10-12,P,4775,41.2,0,0,-196950.605,196.34,24.27,0
VCCS0     ,FUTIDXNIFTY     25OCT2007                    ,2007-10-12,P,50,5546,0,0,-277611.57,277.3,34.27,0
VCCS0     ,FUTSTKASHOKLEY  25OCT2007                    ,2007-10-12,P,4775,40.8,0,0,-195038.695,194.64,24.06,0
YEV20     ,FUTIDXNIFTY     25OCT2007                    ,2007-10-12,P,50,5546,0,0,-277611.57,277.3,34.27,0
YEV20     ,FUTSTKASHOKLEY  25OCT2007                    ,2007-10-12,P,4775,40.8,0,0,-195038.695,194.64,24.06,0
QPU40     ,FUTIDXNIFTY     25OCT2007                    ,2007-10-12,P,50,5545,0,0,-277561.515,277.25,34.27,0
QPU40     ,FUTSTKASHOKLEY  29NOV2007                    ,2007-10-12,P,4775,41.2,0,0,-196950.605,196.34,24.27,0
PMGV8     ,FUTSTKASHOKLEY  25OCT2007                    ,2007-10-12,P,4775,40.8,0,0,-194980.9175,143.22,17.7,0
PMGV8     ,FUTIDXNIFTY     25OCT2007                    ,2007-10-12,P,50,5545.95,0,0,-277609.07,277.3,34.27,0
HLL66     ,FUTIDXNIFTY     25OCT2007                    ,2007-10-12,P,50,5544.9,0,0,-277556.51,277.24,34.27,0
HLL66     ,FUTSTKASHOKLEY  25OCT2007                    ,2007-10-12,P,4775,40.75,0,0,-194742.1675,143.22,17.7,0
M5P56     ,FUTSTKASHOKLEY  25OCT2007                    ,2007-10-12,P,4775,40.8,0,0,-195038.695,194.64,24.06,0
M5P56     ,FUTIDXNIFTY     25OCT2007                    ,2007-10-15,P,50,5467,0,0,-273657.135,273.35,33.79,0
XJVQ7     ,FUTSTKASHOKLEY  29NOV2007                    ,2007-10-15,P,4775,42.35,0,0,-202448.0625,201.86,24.95,0
XJVQ7     ,FUTIDXNIFTY     27DEC2007                    ,2007-10-17,P,50,5400,0,0,-270303.37,270,33.37,0
XPHD0     ,FUTIDXNIFTY     27DEC2007                    ,2007-10-17,P,50,5400,0,0,-270303.37,270,33.37,0
VCCS0     ,FUTIDXNIFTY     27DEC2007                    ,2007-10-17,P,50,5399,0,0,-270253.315,269.95,33.37,0
QPU40     ,FUTIDXNIFTY     27DEC2007                    ,2007-10-17,P,50,5400,0,0,-270303.37,270,33.37,0
YEV20     ,FUTIDXNIFTY     27DEC2007                    ,2007-10-17,P,50,5399,0,0,-270253.315,269.95,33.37,0
M5P56     ,FUTIDXNIFTY     27DEC2007                    ,2007-10-17,P,50,5400,0,0,-270303.37,270,33.37,0
PEVE5     ,FUTIDXNIFTY     27DEC2007                    ,2007-10-17,P,50,5400,0,0,-270303.37,270,33.37,0
HLL66     ,FUTIDXNIFTY     27DEC2007                    ,2007-10-17,P,50,5400,0,0,-270151.685,135,16.69,0
PMGV8     ,FUTIDXNIFTY     27DEC2007                    ,2007-10-17,P,50,5400,0,0,-270151.685,135,16.69,0
TPD23     ,FUTSTKSBIN      29NOV2007                    ,2007-10-18,P,250,1692,0,0,-423475.275,422.99,52.28,0
TPD23     ,FUTSTKSBIN      29NOV2007                    ,2007-10-23,S,0,0,250,1810,451991.575,452.5,55.93,76.93
TPD23     ,FUTSTKASHOKLEY  29NOV2007                    ,2007-10-24,P,4775,37.75,0,0,-180458.71,180.19,22.27,0
PMGV8     ,FUTSTKASHOKLEY  29NOV2007                    ,2007-10-25,P,4775,37.5,0,0,-179223.4175,143.22,17.7,0
PMGV8     ,FUTSTKASHOKLEY  25OCT2007                    ,2007-10-25,S,0,0,4775,37.15,177192.1325,177.21,21.9,30.16
HLL66     ,FUTSTKASHOKLEY  29NOV2007                    ,2007-10-25,P,4775,37.5,0,0,-179223.4175,143.22,17.7,0
HLL66     ,FUTSTKASHOKLEY  25OCT2007                    ,2007-10-25,S,0,0,4775,37.15,177192.1325,177.21,21.9,30.16
